test_idx,label,W2_c2,W2_network,W2_physical,W2_combined,W2_c2_only,W2_network_only,W2_physical_only,W2_c2_network,W2_c2_physical,W2_network_physical,W2_all_three
16707,Flooding Attack,0.0922935320349612,0.0422849216597709,0.03343619376328757,0.16801464745801967,0.0922935320349612,0.0422849216597709,0.03343619376328757,0.1345784536947321,0.12572972579824876,0.07572111542305847,0.16801464745801967
16738,Flooding Attack,0.08726016600139827,0.036947712568095516,0.029766146566082168,0.15397402513557595,0.08726016600139827,0.036947712568095516,0.029766146566082168,0.12420787856949378,0.11702631256748044,0.06671385913417768,0.15397402513557595
16759,Flooding Attack,0.046891106453302085,0.06251850580423511,0.009189458472525502,0.1185990707300627,0.046891106453302085,0.06251850580423511,0.009189458472525502,0.1094096122575372,0.05608056492582759,0.07170796427676061,0.1185990707300627
16768,Flooding Attack,0.11722766210014386,0.05919067287355108,0.016668436842845025,0.19308677181653996,0.11722766210014386,0.05919067287355108,0.016668436842845025,0.17641833497369494,0.13389609894298887,0.0758591097163961,0.19308677181653996
16777,Flooding Attack,0.12053278561149934,0.03681527511248287,0.028979179783038087,0.18632724050702032,0.12053278561149934,0.03681527511248287,0.028979179783038087,0.15734806072398222,0.14951196539453743,0.06579445489552097,0.18632724050702032
16801,Flooding Attack,0.119229127717883,0.06251850557760574,0.023845224834018748,0.20559285812950748,0.119229127717883,0.06251850557760574,0.023845224834018748,0.18174763329548874,0.14307435255190173,0.08636373041162448,0.20559285812950748
16806,Flooding Attack,0.08602370798635084,0.0633453476797989,0.0,0.14936905566614972,0.08602370798635084,0.0633453476797989,0.0,0.14936905566614972,0.08602370798635084,0.0633453476797989,0.14936905566614972
16808,Flooding Attack,0.134417724823586,0.06251850580141431,0.03654264781825678,0.2334788784432571,0.134417724823586,0.06251850580141431,0.03654264781825678,0.19693623062500032,0.17096037264184277,0.09906115361967109,0.2334788784432571
16814,Flooding Attack,0.11327101417252373,0.06252724152197314,0.0,0.17579825569449686,0.11327101417252373,0.06252724152197314,0.0,0.17579825569449686,0.11327101417252373,0.06252724152197314,0.17579825569449686
16881,Flooding Attack,0.11952697210914179,0.044187316358221054,0.016056800906713374,0.17977108937407624,0.11952697210914179,0.044187316358221054,0.016056800906713374,0.16371428846736286,0.13558377301585517,0.06024411726493443,0.17977108937407624
16897,Flooding Attack,0.1165926313859154,0.05283537971596504,0.0,0.16942801110188044,0.1165926313859154,0.05283537971596504,0.0,0.16942801110188044,0.1165926313859154,0.05283537971596504,0.16942801110188044
16901,Flooding Attack,0.08697246711470266,0.027387017201501697,0.0,0.11435948431620435,0.08697246711470266,0.027387017201501697,0.0,0.11435948431620435,0.08697246711470266,0.027387017201501697,0.11435948431620435
16912,Flooding Attack,0.11437409035604514,0.06251850586122394,0.0,0.17689259621726908,0.11437409035604514,0.06251850586122394,0.0,0.17689259621726908,0.11437409035604514,0.06251850586122394,0.17689259621726908
16918,Flooding Attack,0.1296312494338147,0.06265122549545123,0.01734004903897777,0.20962252396824368,0.1296312494338147,0.06265122549545123,0.01734004903897777,0.19228247492926592,0.14697129847279247,0.079991274534429,0.20962252396824368
16924,Flooding Attack,0.12889282919859507,0.0503525872230407,0.00695636600738715,0.1862017824290229,0.12889282919859507,0.0503525872230407,0.00695636600738715,0.17924541642163577,0.1358491952059822,0.05730895323042785,0.1862017824290229
16947,Flooding Attack,0.044783467685221075,0.03545870023558937,0.040935154266800104,0.12117732218761054,0.044783467685221075,0.03545870023558937,0.040935154266800104,0.08024216792081044,0.08571862195202118,0.07639385450238947,0.12117732218761054
16959,Flooding Attack,0.10993444611590221,0.03462015390430674,0.058070384930094594,0.20262498495030354,0.10993444611590221,0.03462015390430674,0.058070384930094594,0.14455460002020895,0.1680048310459968,0.09269053883440134,0.20262498495030354
16960,Flooding Attack,0.13471336876416462,0.06266489167055014,0.03654264781825678,0.23392090825297154,0.13471336876416462,0.06266489167055014,0.03654264781825678,0.19737826043471476,0.1712560165824214,0.09920753948880692,0.23392090825297154
17017,Flooding Attack,0.08697246711470266,0.05038470930160763,0.017557731817941374,0.15491490823425166,0.08697246711470266,0.05038470930160763,0.017557731817941374,0.1373571764163103,0.10453019893264404,0.067942441119549,0.15491490823425166
17018,Flooding Attack,0.1171551360380211,0.06251850580141431,0.03654264781825678,0.21621628965769218,0.1171551360380211,0.06251850580141431,0.03654264781825678,0.1796736418394354,0.15369778385627786,0.09906115361967109,0.21621628965769218
17023,Flooding Attack,0.05469171765792144,0.02294365744503627,0.03654264781825678,0.11417802292121448,0.05469171765792144,0.02294365744503627,0.03654264781825678,0.0776353751029577,0.09123436547617822,0.05948630526329305,0.11417802292121448
17071,Flooding Attack,0.09709849254249334,0.034712958777389835,0.03934189704849786,0.17115334836838103,0.09709849254249334,0.034712958777389835,0.03934189704849786,0.13181145131988317,0.1364403895909912,0.0740548558258877,0.17115334836838103
17076,Flooding Attack,0.0639926817359131,0.061048428883395386,0.0,0.1250411106193085,0.0639926817359131,0.061048428883395386,0.0,0.1250411106193085,0.0639926817359131,0.061048428883395386,0.1250411106193085
17095,Flooding Attack,0.1314113109393934,0.0626133692700308,0.0,0.1940246802094242,0.1314113109393934,0.0626133692700308,0.0,0.1940246802094242,0.1314113109393934,0.0626133692700308,0.1940246802094242
17143,Flooding Attack,0.11045471451687656,0.012274722150210369,0.03654264781825678,0.15927208448534372,0.11045471451687656,0.012274722150210369,0.03654264781825678,0.12272943666708694,0.14699736233513333,0.048817369968467146,0.15927208448534372
17145,Flooding Attack,0.100710759108639,0.0352169271588628,0.02134797739052727,0.15727566365802906,0.100710759108639,0.0352169271588628,0.02134797739052727,0.1359276862675018,0.12205873649916626,0.056564904549390074,0.15727566365802906
17168,Flooding Attack,0.11865594385036436,0.06251850580423511,0.044764780737632896,0.22593923039223238,0.11865594385036436,0.06251850580423511,0.044764780737632896,0.18117444965459947,0.16342072458799725,0.107283286541868,0.22593923039223238
17217,Flooding Attack,0.12765186170331577,0.06259499815216372,0.015740423518448468,0.20598728337392797,0.12765186170331577,0.06259499815216372,0.015740423518448468,0.1902468598554795,0.14339228522176423,0.0783354216706122,0.20598728337392797
17226,Flooding Attack,0.134277016394144,0.05576215884865855,0.024903550871516696,0.21494272611431925,0.134277016394144,0.05576215884865855,0.024903550871516696,0.19003917524280256,0.15918056726566068,0.08066570972017525,0.21494272611431925
17282,Flooding Attack,0.12056235749922362,0.00618085718608089,0.03654264781825678,0.16328586250356128,0.12056235749922362,0.00618085718608089,0.03654264781825678,0.1267432146853045,0.1571050053174804,0.04272350500433767,0.16328586250356128
17293,Flooding Attack,0.11166234534183428,0.06258289231454851,0.03654264781825678,0.21078788547463956,0.11166234534183428,0.06258289231454851,0.03654264781825678,0.17424523765638278,0.14820499316009106,0.09912554013280529,0.21078788547463956
17301,Flooding Attack,0.044783467685221075,0.06278737874400649,0.0,0.10757084642922757,0.044783467685221075,0.06278737874400649,0.0,0.10757084642922757,0.044783467685221075,0.06278737874400649,0.10757084642922757
17306,Flooding Attack,0.12041494804158394,0.06366740733424403,0.015526120486278364,0.1996084758621063,0.12041494804158394,0.06366740733424403,0.015526120486278364,0.18408235537582796,0.1359410685278623,0.0791935278205224,0.1996084758621063
17313,Flooding Attack,0.06858600883591703,0.03422831794236805,0.04196647314248815,0.14478079992077325,0.06858600883591703,0.03422831794236805,0.04196647314248815,0.10281432677828509,0.11055248197840518,0.0761947910848562,0.14478079992077325
17326,Flooding Attack,0.09650830063301985,0.039135986192915,0.006021573846325487,0.14166586067226034,0.09650830063301985,0.039135986192915,0.006021573846325487,0.13564428682593485,0.10252987447934533,0.045157560039240485,0.14166586067226034
17337,Flooding Attack,0.046891106453302085,0.03388216881552722,0.0019631951745549326,0.08273647044338422,0.046891106453302085,0.03388216881552722,0.0019631951745549326,0.0807732752688293,0.04885430162785702,0.03584536399008215,0.08273647044338422
17345,Flooding Attack,0.12164551142312074,0.034246696447727876,0.0,0.15589220787084862,0.12164551142312074,0.034246696447727876,0.0,0.15589220787084862,0.12164551142312074,0.034246696447727876,0.15589220787084862
17346,Flooding Attack,0.11220505853055926,0.06277367272184774,0.03654264781825678,0.21152137907066376,0.11220505853055926,0.06277367272184774,0.03654264781825678,0.17497873125240698,0.14874770634881604,0.09931632054010452,0.21152137907066376
17349,Flooding Attack,0.046891106453302085,0.0627640679411894,0.027265110721753583,0.13692028511624507,0.046891106453302085,0.0627640679411894,0.027265110721753583,0.10965517439449149,0.07415621717505566,0.09002917866294298,0.13692028511624507
17376,Flooding Attack,0.1150858985199615,0.048172199675650375,0.03654264781825678,0.19980074601386866,0.1150858985199615,0.048172199675650375,0.03654264781825678,0.16325809819561188,0.15162854633821826,0.08471484749390715,0.19980074601386866
17386,Flooding Attack,0.09785542440341315,0.0625185058640634,0.03654264781825678,0.19691657808573332,0.09785542440341315,0.0625185058640634,0.03654264781825678,0.16037393026747654,0.13439807222166994,0.09906115368232019,0.19691657808573332
17404,Flooding Attack,0.09117748703749895,0.060971225984308125,0.0,0.15214871302180707,0.09117748703749895,0.060971225984308125,0.0,0.15214871302180707,0.09117748703749895,0.060971225984308125,0.15214871302180707
17409,Flooding Attack,0.12081190956958533,0.0641643162324345,0.0,0.18497622580201983,0.12081190956958533,0.0641643162324345,0.0,0.18497622580201983,0.12081190956958533,0.0641643162324345,0.18497622580201983
17414,Flooding Attack,0.11038888753577435,0.06265221927015584,0.0,0.17304110680593018,0.11038888753577435,0.06265221927015584,0.0,0.17304110680593018,0.11038888753577435,0.06265221927015584,0.17304110680593018
17418,Flooding Attack,0.12065882991779703,0.06251850580139565,0.0,0.18317733571919267,0.12065882991779703,0.06251850580139565,0.0,0.18317733571919267,0.12065882991779703,0.06251850580139565,0.18317733571919267
17454,Flooding Attack,0.11819211948811181,0.06251850580423511,0.0,0.18071062529234694,0.11819211948811181,0.06251850580423511,0.0,0.18071062529234694,0.11819211948811181,0.06251850580423511,0.18071062529234694
17465,Flooding Attack,0.119606499546017,0.05387760438597647,0.005724316387128242,0.17920842031912174,0.119606499546017,0.05387760438597647,0.005724316387128242,0.17348410393199348,0.12533081593314524,0.05960192077310471,0.17920842031912174
17469,Flooding Attack,0.11734221006699716,0.06270297458848878,0.0,0.18004518465548594,0.11734221006699716,0.06270297458848878,0.0,0.18004518465548594,0.11734221006699716,0.06270297458848878,0.18004518465548594
17478,Flooding Attack,0.12890290305237956,0.04844739240170206,0.0,0.17735029545408162,0.12890290305237956,0.04844739240170206,0.0,0.17735029545408162,0.12890290305237956,0.04844739240170206,0.17735029545408162
17494,Flooding Attack,0.11197862461500517,0.063742114899877,0.0,0.17572073951488215,0.11197862461500517,0.063742114899877,0.0,0.17572073951488215,0.11197862461500517,0.063742114899877,0.17572073951488215
17504,Flooding Attack,0.08908010588278367,0.06251850580425379,0.0,0.15159861168703748,0.08908010588278367,0.06251850580425379,0.0,0.15159861168703748,0.08908010588278367,0.06251850580425379,0.15159861168703748
17514,Flooding Attack,0.12453676944975219,0.06272905626332909,0.0,0.18726582571308126,0.12453676944975219,0.06272905626332909,0.0,0.18726582571308126,0.12453676944975219,0.06272905626332909,0.18726582571308126
17531,Flooding Attack,0.046891106453302085,0.06260970394211786,0.0,0.10950081039541995,0.046891106453302085,0.06260970394211786,0.0,0.10950081039541995,0.046891106453302085,0.06260970394211786,0.10950081039541995
17542,Flooding Attack,0.12440727477274027,0.034317203298362034,0.0,0.1587244780711023,0.12440727477274027,0.034317203298362034,0.0,0.1587244780711023,0.12440727477274027,0.034317203298362034,0.1587244780711023
17548,Flooding Attack,0.12440727477274027,0.04822705164506004,0.010669763781319225,0.18330409019911953,0.12440727477274027,0.04822705164506004,0.010669763781319225,0.1726343264178003,0.1350770385540595,0.05889681542637926,0.18330409019911953
17565,Flooding Attack,0.08466084031189136,0.06424438320790218,0.0,0.14890522351979354,0.08466084031189136,0.06424438320790218,0.0,0.14890522351979354,0.08466084031189136,0.06424438320790218,0.14890522351979354
17592,Flooding Attack,0.044783467685221075,0.06272616582408556,0.0,0.10750963350930665,0.044783467685221075,0.06272616582408556,0.0,0.10750963350930665,0.044783467685221075,0.06272616582408556,0.10750963350930665
17609,Flooding Attack,0.12630236943278214,0.06251850580141431,0.0,0.18882087523419644,0.12630236943278214,0.06251850580141431,0.0,0.18882087523419644,0.12630236943278214,0.06251850580141431,0.18882087523419644
17623,Flooding Attack,0.09894464035157237,0.06251850580423511,0.0,0.16146314615580748,0.09894464035157237,0.06251850580423511,0.0,0.16146314615580748,0.09894464035157237,0.06251850580423511,0.16146314615580748
17627,Flooding Attack,0.04218899942948159,0.06251850586122394,0.0,0.10470750529070552,0.04218899942948159,0.06251850586122394,0.0,0.10470750529070552,0.04218899942948159,0.06251850586122394,0.10470750529070552
17656,Flooding Attack,0.11982718129894526,0.06251850586122394,0.0,0.1823456871601692,0.11982718129894526,0.06251850586122394,0.0,0.1823456871601692,0.11982718129894526,0.06251850586122394,0.1823456871601692
17661,Flooding Attack,0.0991492756550898,0.06354311258122497,0.0,0.16269238823631477,0.0991492756550898,0.06354311258122497,0.0,0.16269238823631477,0.0991492756550898,0.06354311258122497,0.16269238823631477
17676,Flooding Attack,0.09177206655206836,0.06251850586122394,0.0,0.1542905724132923,0.09177206655206836,0.06251850586122394,0.0,0.1542905724132923,0.09177206655206836,0.06251850586122394,0.1542905724132923
17683,Flooding Attack,0.04805453229889947,0.04543665120384953,0.006021573846325487,0.09951275734907448,0.04805453229889947,0.04543665120384953,0.006021573846325487,0.093491183502749,0.054076106145224956,0.05145822505017501,0.09951275734907448
17725,Flooding Attack,0.12020575273668624,0.06253053254281235,0.0,0.1827362852794986,0.12020575273668624,0.06253053254281235,0.0,0.1827362852794986,0.12020575273668624,0.06253053254281235,0.1827362852794986
17733,Flooding Attack,0.09459233052957763,0.06092723859522986,0.0,0.1555195691248075,0.09459233052957763,0.06092723859522986,0.0,0.1555195691248075,0.09459233052957763,0.06092723859522986,0.1555195691248075
17735,Flooding Attack,0.07588760761287111,0.0625185058640634,0.0,0.13840611347693452,0.07588760761287111,0.0625185058640634,0.0,0.13840611347693452,0.07588760761287111,0.0625185058640634,0.13840611347693452
