test_idx,label,W2_c2,W2_network,W2_physical,W2_combined,W2_c2_only,W2_network_only,W2_physical_only,W2_c2_network,W2_c2_physical,W2_network_physical,W2_all_three
16760,Flooding Attack,0.07356999093348546,0.04677391513679999,0.0,0.12034390607028544,0.07356999093348546,0.04677391513679999,0.0,0.12034390607028544,0.07356999093348546,0.04677391513679999,0.12034390607028544
16763,Flooding Attack,0.07356999093348546,0.046773915140064196,0.01650181483802012,0.13684572091156977,0.07356999093348546,0.046773915140064196,0.01650181483802012,0.12034390607354965,0.09007180577150557,0.06327572997808431,0.13684572091156977
16775,Flooding Attack,0.09176758879949254,0.03436682830282921,0.03654264781825678,0.16267706492057854,0.09176758879949254,0.03436682830282921,0.03654264781825678,0.12613441710232176,0.12831023661774932,0.07090947612108599,0.16267706492057854
16815,Flooding Attack,0.0916360103455843,0.046773915140224116,0.016056800906713374,0.1544667263925218,0.0916360103455843,0.046773915140224116,0.016056800906713374,0.1384099254858084,0.10769281125229768,0.06283071604693749,0.1544667263925218
16852,Flooding Attack,0.09127263351789759,0.04606792445237257,0.0,0.13734055797027017,0.09127263351789759,0.04606792445237257,0.0,0.13734055797027017,0.09127263351789759,0.04606792445237257,0.13734055797027017
16866,Flooding Attack,0.10834306377480213,0.04677391513675867,0.0,0.1551169789115608,0.10834306377480213,0.04677391513675867,0.0,0.1551169789115608,0.10834306377480213,0.04677391513675867,0.1551169789115608
16885,Flooding Attack,0.09877345785394763,0.06259153029975074,0.01877884424971937,0.18014383240341775,0.09877345785394763,0.06259153029975074,0.01877884424971937,0.16136498815369837,0.117552302103667,0.08137037454947012,0.18014383240341775
16912,Flooding Attack,0.07645005489150145,0.04677391513675867,0.0,0.12322397002826012,0.07645005489150145,0.04677391513675867,0.0,0.12322397002826012,0.07645005489150145,0.04677391513675867,0.12322397002826012
16925,Flooding Attack,0.10488790876366394,0.037941869511627924,0.005653956048678484,0.14848373432397036,0.10488790876366394,0.037941869511627924,0.005653956048678484,0.14282977827529186,0.11054186481234242,0.04359582556030641,0.14848373432397036
16941,Flooding Attack,0.0807287187775268,0.06269244368201689,0.0,0.14342116245954367,0.0807287187775268,0.06269244368201689,0.0,0.14342116245954367,0.0807287187775268,0.06269244368201689,0.14342116245954367
16958,Flooding Attack,0.10366195873663357,0.04677391513675867,0.0,0.15043587387339225,0.10366195873663357,0.04677391513675867,0.0,0.15043587387339225,0.10366195873663357,0.04677391513675867,0.15043587387339225
16966,Flooding Attack,0.09080860685464348,0.023920914223976936,0.006021573846325487,0.1207510949249459,0.09080860685464348,0.023920914223976936,0.006021573846325487,0.11472952107862042,0.09683018070096897,0.029942488070302423,0.1207510949249459
16976,Flooding Attack,0.11072677539006176,0.05159023077311575,0.03654264781825678,0.1988596539814343,0.11072677539006176,0.05159023077311575,0.03654264781825678,0.1623170061631775,0.14726942320831854,0.08813287859137253,0.1988596539814343
17007,Flooding Attack,0.10437340419240618,0.0036401563159381353,0.03654264781825678,0.1445562083266011,0.10437340419240618,0.0036401563159381353,0.03654264781825678,0.10801356050834432,0.14091605201066296,0.040182804134194915,0.1445562083266011
17010,Flooding Attack,0.09206268236287302,0.05122484334955938,0.023536538126264977,0.16682406383869736,0.09206268236287302,0.05122484334955938,0.023536538126264977,0.1432875257124324,0.115599220489138,0.07476138147582435,0.16682406383869736
17033,Flooding Attack,0.10542398351817009,0.011051093684995506,0.03654264781825678,0.15301772502142236,0.10542398351817009,0.011051093684995506,0.03654264781825678,0.11647507720316559,0.14196663133642687,0.04759374150325228,0.15301772502142236
17051,Flooding Attack,0.09273866660723723,0.04695778618776527,0.012494936418785324,0.15219138921378783,0.09273866660723723,0.04695778618776527,0.012494936418785324,0.1396964527950025,0.10523360302602255,0.059452722606550594,0.15219138921378783
17056,Flooding Attack,0.11500066754886687,0.046773915136918594,0.027059344265965166,0.1888339269517506,0.11500066754886687,0.046773915136918594,0.027059344265965166,0.16177458268578546,0.14206001181483202,0.07383325940288377,0.1888339269517506
17062,Flooding Attack,0.09403529262688703,0.046773915140224116,0.0,0.14080920776711114,0.09403529262688703,0.046773915140224116,0.0,0.14080920776711114,0.09403529262688703,0.046773915140224116,0.14080920776711114
17075,Flooding Attack,0.11611997940136373,0.016932179676095133,0.035969078973925935,0.1690212380513848,0.11611997940136373,0.016932179676095133,0.035969078973925935,0.13305215907745888,0.15208905837528966,0.05290125865002107,0.1690212380513848
17079,Flooding Attack,0.09206268236287302,0.04655903694591707,0.035318047425551106,0.1739397667343412,0.09206268236287302,0.04655903694591707,0.035318047425551106,0.13862171930879008,0.12738072978842413,0.08187708437146818,0.1739397667343412
17113,Flooding Attack,0.11015104899464678,0.04662091301149162,0.04500503997817858,0.201777001984317,0.11015104899464678,0.04662091301149162,0.04500503997817858,0.1567719620061384,0.15515608897282537,0.0916259529896702,0.201777001984317
17141,Flooding Attack,0.12297731334681522,0.046774766957869716,0.03227787323076737,0.2020299535354523,0.12297731334681522,0.046774766957869716,0.03227787323076737,0.16975208030468494,0.15525518657758258,0.07905264018863709,0.2020299535354523
17146,Flooding Attack,0.10571220120293842,0.01162276568615245,0.0359817714627898,0.15331673835188067,0.10571220120293842,0.01162276568615245,0.0359817714627898,0.11733496688909087,0.14169397266572822,0.04760453714894225,0.15331673835188067
17151,Flooding Attack,0.07572443573638057,0.034429809515220525,0.035195903732607725,0.14535014898420884,0.07572443573638057,0.034429809515220525,0.035195903732607725,0.1101542452516011,0.1109203394689883,0.06962571324782825,0.14535014898420884
17160,Flooding Attack,0.09740883881885035,0.04677391513675867,0.012494936418785324,0.15667769037439436,0.09740883881885035,0.04677391513675867,0.012494936418785324,0.14418275395560903,0.10990377523763567,0.059268851555544,0.15667769037439436
17164,Flooding Attack,0.08615565347512193,0.046773915140224116,0.010036468353176129,0.14296603696852217,0.08615565347512193,0.046773915140224116,0.010036468353176129,0.13292956861534605,0.09619212182829806,0.05681038349340024,0.14296603696852217
17166,Flooding Attack,0.10171039394337748,0.06265819137919126,0.05141398969028978,0.21578257501285852,0.10171039394337748,0.06265819137919126,0.05141398969028978,0.16436858532256876,0.15312438363366726,0.11407218106948104,0.21578257501285852
17185,Flooding Attack,0.10178807166301249,0.01772086694010538,0.03654264781825678,0.15605158642137465,0.10178807166301249,0.01772086694010538,0.03654264781825678,0.11950893860311787,0.13833071948126927,0.054263514758362164,0.15605158642137465
17211,Flooding Attack,0.11502115116042155,0.026443409476850616,0.0045945701930455345,0.1460591308303177,0.11502115116042155,0.026443409476850616,0.0045945701930455345,0.14146456063727217,0.11961572135346708,0.03103797966989615,0.1460591308303177
17218,Flooding Attack,0.10943644543213571,0.024153917718316965,0.03654264781825678,0.17013301096870945,0.10943644543213571,0.024153917718316965,0.03654264781825678,0.13359036315045267,0.1459790932503925,0.060696565536573745,0.17013301096870945
17227,Flooding Attack,0.11397736104159759,0.04718842045541873,0.0,0.16116578149701632,0.11397736104159759,0.04718842045541873,0.0,0.16116578149701632,0.11397736104159759,0.04718842045541873,0.16116578149701632
17238,Flooding Attack,0.11075248099642701,0.06260195904552504,0.04015439759283886,0.21350883763479092,0.11075248099642701,0.06260195904552504,0.04015439759283886,0.17335444004195205,0.15090687858926588,0.10275635663836391,0.21350883763479092
17242,Flooding Attack,0.09206268236287302,0.051294506792492596,0.016972911776847587,0.1603301009322132,0.09206268236287302,0.051294506792492596,0.016972911776847587,0.1433571891553656,0.10903559413972061,0.06826741856934018,0.1603301009322132
17245,Flooding Attack,0.1017035602164526,0.046774766957869716,0.0287423318042381,0.17722065897856043,0.1017035602164526,0.046774766957869716,0.0287423318042381,0.14847832717432233,0.1304458920206907,0.07551709876210781,0.17722065897856043
17258,Flooding Attack,0.0982621323792574,0.025430425602210587,0.03654264781825678,0.16023520579972478,0.0982621323792574,0.025430425602210587,0.03654264781825678,0.123692557981468,0.13480478019751418,0.061973073420467366,0.16023520579972478
17264,Flooding Attack,0.10878723672200726,0.046773915136918594,0.051022903557504204,0.20658405541643005,0.10878723672200726,0.046773915136918594,0.051022903557504204,0.15556115185892586,0.15981014027951146,0.0977968186944228,0.20658405541643005
17267,Flooding Attack,0.0625345514136545,0.00420113669486445,0.03654264781825678,0.10327833592677572,0.0625345514136545,0.00420113669486445,0.03654264781825678,0.06673568810851895,0.09907719923191127,0.04074378451312123,0.10327833592677572
17298,Flooding Attack,0.09206268236287302,0.044778069075373114,0.04495322456669934,0.18179397600494548,0.09206268236287302,0.044778069075373114,0.04495322456669934,0.13684075143824614,0.13701590692957236,0.08973129364207245,0.18179397600494548
17299,Flooding Attack,0.08625096178646671,0.04677391513679999,0.0,0.1330248769232667,0.08625096178646671,0.04677391513679999,0.0,0.1330248769232667,0.08625096178646671,0.04677391513679999,0.1330248769232667
17310,Flooding Attack,0.10958238270591646,0.01843942343574667,0.04075068982819542,0.16877249596985855,0.10958238270591646,0.01843942343574667,0.04075068982819542,0.12802180614166314,0.15033307253411188,0.05919011326394209,0.16877249596985855
17337,Flooding Attack,0.12304267416729442,0.0174497934448921,0.0019631951745549326,0.14245566278674146,0.12304267416729442,0.0174497934448921,0.0019631951745549326,0.14049246761218653,0.12500586934184935,0.019412988619447034,0.14245566278674146
17404,Flooding Attack,0.11001486929361384,0.051219580076404383,0.0,0.16123444937001824,0.11001486929361384,0.051219580076404383,0.0,0.16123444937001824,0.11001486929361384,0.051219580076404383,0.16123444937001824
17406,Flooding Attack,0.12304267416729442,0.046258504554853086,0.0,0.1693011787221475,0.12304267416729442,0.046258504554853086,0.0,0.1693011787221475,0.12304267416729442,0.046258504554853086,0.1693011787221475
17437,Flooding Attack,0.09206268236287302,0.04677391513675867,0.0,0.13883659749963168,0.09206268236287302,0.04677391513675867,0.0,0.13883659749963168,0.09206268236287302,0.04677391513675867,0.13883659749963168
17469,Flooding Attack,0.11042615503340278,0.04653192141228032,0.0,0.1569580764456831,0.11042615503340278,0.04653192141228032,0.0,0.1569580764456831,0.11042615503340278,0.04653192141228032,0.1569580764456831
17475,Flooding Attack,0.09206268236287302,0.02896806293054081,0.0,0.12103074529341383,0.09206268236287302,0.02896806293054081,0.0,0.12103074529341383,0.09206268236287302,0.02896806293054081,0.12103074529341383
17485,Flooding Attack,0.10868694214951044,0.0505187894949069,0.0,0.15920573164441734,0.10868694214951044,0.0505187894949069,0.0,0.15920573164441734,0.10868694214951044,0.0505187894949069,0.15920573164441734
17487,Flooding Attack,0.13706854504787427,0.06259153029975074,0.0,0.19966007534762503,0.13706854504787427,0.06259153029975074,0.0,0.19966007534762503,0.13706854504787427,0.06259153029975074,0.19966007534762503
17493,Flooding Attack,0.12494308507409647,0.06127808086019743,0.0,0.18622116593429391,0.12494308507409647,0.06127808086019743,0.0,0.18622116593429391,0.12494308507409647,0.06127808086019743,0.18622116593429391
17502,Flooding Attack,0.09212804318335222,0.05442329271163061,0.0,0.14655133589498281,0.09212804318335222,0.05442329271163061,0.0,0.14655133589498281,0.09212804318335222,0.05442329271163061,0.14655133589498281
17514,Flooding Attack,0.0571093482778552,0.04702185788454432,0.0,0.10413120616239951,0.0571093482778552,0.04702185788454432,0.0,0.10413120616239951,0.0571093482778552,0.04702185788454432,0.10413120616239951
17531,Flooding Attack,0.12304267416729442,0.04548405871956035,0.0,0.16852673288685477,0.12304267416729442,0.04548405871956035,0.0,0.16852673288685477,0.12304267416729442,0.04548405871956035,0.16852673288685477
17552,Flooding Attack,0.08383009036689248,0.046773915140224116,0.0,0.1306040055071166,0.08383009036689248,0.046773915140224116,0.0,0.1306040055071166,0.08383009036689248,0.046773915140224116,0.1306040055071166
17565,Flooding Attack,0.08182740564396895,0.04942422926197057,0.0,0.13125163490593952,0.08182740564396895,0.04942422926197057,0.0,0.13125163490593952,0.08182740564396895,0.04942422926197057,0.13125163490593952
17566,Flooding Attack,0.12297731334681522,0.04848472727142139,0.03654264781825678,0.2080046884364934,0.12297731334681522,0.04848472727142139,0.03654264781825678,0.1714620406182366,0.159519961165072,0.08502737508967817,0.2080046884364934
17568,Flooding Attack,0.12297731334681522,0.04753759592860521,0.0,0.17051490927542043,0.12297731334681522,0.04753759592860521,0.0,0.17051490927542043,0.12297731334681522,0.04753759592860521,0.17051490927542043
17586,Flooding Attack,0.09206268236287302,0.04720276731468708,0.0,0.1392654496775601,0.09206268236287302,0.04720276731468708,0.0,0.1392654496775601,0.09206268236287302,0.04720276731468708,0.1392654496775601
17590,Flooding Attack,0.09206268236287302,0.04747062832554384,0.0,0.13953331068841685,0.09206268236287302,0.04747062832554384,0.0,0.13953331068841685,0.09206268236287302,0.04747062832554384,0.13953331068841685
17591,Flooding Attack,0.11235123943120776,0.04677391513675867,0.0,0.15912515456796644,0.11235123943120776,0.04677391513675867,0.0,0.15912515456796644,0.11235123943120776,0.04677391513675867,0.15912515456796644
17595,Flooding Attack,0.11905672154177356,0.06291282038031035,0.0,0.18196954192208392,0.11905672154177356,0.06291282038031035,0.0,0.18196954192208392,0.11905672154177356,0.06291282038031035,0.18196954192208392
17598,Flooding Attack,0.10092032016427648,0.06262521065674315,0.0,0.16354553082101964,0.10092032016427648,0.06262521065674315,0.0,0.16354553082101964,0.10092032016427648,0.06262521065674315,0.16354553082101964
17608,Flooding Attack,0.09206268236287302,0.033263955833959774,0.0,0.1253266381968328,0.09206268236287302,0.033263955833959774,0.0,0.1253266381968328,0.09206268236287302,0.033263955833959774,0.1253266381968328
17632,Flooding Attack,0.08841963053608409,0.04677391513675867,0.0,0.13519354567284275,0.08841963053608409,0.04677391513675867,0.0,0.13519354567284275,0.08841963053608409,0.04677391513675867,0.13519354567284275
17665,Flooding Attack,0.06478261612719843,0.016308510847438333,0.006021573846325487,0.08711270082096226,0.06478261612719843,0.016308510847438333,0.006021573846325487,0.08109112697463677,0.07080418997352392,0.02233008469376382,0.08711270082096226
17686,Flooding Attack,0.09463391515279587,0.01235759997125057,0.0,0.10699151512404645,0.09463391515279587,0.01235759997125057,0.0,0.10699151512404645,0.09463391515279587,0.01235759997125057,0.10699151512404645
