test_idx,label,W2_c2,W2_network,W2_physical,W2_combined,W2_c2_only,W2_network_only,W2_physical_only,W2_c2_network,W2_c2_physical,W2_network_physical,W2_all_three
17052,Flooding Attack,0.12109744821151894,0.05132363605058181,0.032275748644093154,0.2046968329061939,0.12109744821151894,0.05132363605058181,0.032275748644093154,0.17242108426210073,0.1533731968556121,0.08359938469467496,0.2046968329061939
17078,Flooding Attack,0.12074600571788069,0.056201404293146344,0.04648062424081603,0.22342803425184307,0.12074600571788069,0.056201404293146344,0.04648062424081603,0.17694741001102704,0.16722662995869672,0.10268202853396238,0.22342803425184307
17080,Flooding Attack,0.10620603346498363,0.05261641801382993,0.03367454550593907,0.19249699698475262,0.10620603346498363,0.05261641801382993,0.03367454550593907,0.15882245147881355,0.1398805789709227,0.086290963519769,0.19249699698475262
17086,Flooding Attack,0.1261427205455754,0.021632488716544558,0.0,0.14777520926211996,0.1261427205455754,0.021632488716544558,0.0,0.14777520926211996,0.1261427205455754,0.021632488716544558,0.14777520926211996
17088,Flooding Attack,0.0964985649689655,0.05100212713623349,0.03504742696428143,0.18254811906948043,0.0964985649689655,0.05100212713623349,0.03504742696428143,0.147500692105199,0.13154599193324693,0.08604955410051493,0.18254811906948043
17094,Flooding Attack,0.07023438789242525,0.03695044975018505,0.025816327533145816,0.1330011651757561,0.07023438789242525,0.03695044975018505,0.025816327533145816,0.1071848376426103,0.09605071542557107,0.06276677728333087,0.1330011651757561
17097,Flooding Attack,0.10640424034149813,0.025605579603182847,0.03096291404546629,0.16297273399014728,0.10640424034149813,0.025605579603182847,0.03096291404546629,0.13200981994468097,0.13736715438696442,0.05656849364864914,0.16297273399014728
17153,Flooding Attack,0.10897329971697418,0.04564571145640614,0.0,0.15461901117338034,0.10897329971697418,0.04564571145640614,0.0,0.15461901117338034,0.10897329971697418,0.04564571145640614,0.15461901117338034
17165,Flooding Attack,0.09246526808103973,0.051397949386760684,0.02623415852516646,0.17009737599296687,0.09246526808103973,0.051397949386760684,0.02623415852516646,0.14386321746780042,0.1186994266062062,0.07763210791192715,0.17009737599296687
17224,Flooding Attack,0.09156187639481031,0.06289249214666758,0.005811943611575914,0.16026631215305379,0.09156187639481031,0.06289249214666758,0.005811943611575914,0.15445436854147787,0.09737382000638622,0.06870443575824349,0.16026631215305379
17226,Flooding Attack,0.10005055953574755,0.044208939491838024,0.024903550871516696,0.16916304989910227,0.10005055953574755,0.044208939491838024,0.024903550871516696,0.14425949902758559,0.12495411040726426,0.06911249036335472,0.16916304989910227
17232,Flooding Attack,0.1331992953871784,0.01757815534022905,0.032585638394611934,0.18336308912201937,0.1331992953871784,0.01757815534022905,0.032585638394611934,0.15077745072740745,0.16578493378179032,0.050163793734840985,0.18336308912201937
17248,Flooding Attack,0.10770893529241704,0.06127909979543197,0.03381594728690116,0.20280398237475017,0.10770893529241704,0.06127909979543197,0.03381594728690116,0.16898803508784901,0.1415248825793182,0.09509504708233313,0.20280398237475017
17249,Flooding Attack,0.1261613203757957,0.05280235018282136,0.02102863762756402,0.19999230818618108,0.1261613203757957,0.05280235018282136,0.02102863762756402,0.17896367055861706,0.1471899580033597,0.07383098781038538,0.19999230818618108
17250,Flooding Attack,0.11696124556719947,0.0510848701971091,0.027978296334659973,0.19602441209896854,0.11696124556719947,0.0510848701971091,0.027978296334659973,0.16804611576430856,0.14493954190185945,0.07906316653176906,0.19602441209896854
17298,Flooding Attack,0.09605122219201774,0.051360528744873304,0.04495322456669934,0.19236497550359039,0.09605122219201774,0.051360528744873304,0.04495322456669934,0.14741175093689105,0.1410044467587171,0.09631375331157264,0.19236497550359039
17347,Flooding Attack,0.07664802531290472,0.051372653824513094,0.03530260884987341,0.16332328798729123,0.07664802531290472,0.051372653824513094,0.03530260884987341,0.12802067913741783,0.11195063416277813,0.0866752626743865,0.16332328798729123
17362,Flooding Attack,0.09958614827056941,0.046248669749127225,0.03654264781825678,0.18237746583795342,0.09958614827056941,0.046248669749127225,0.03654264781825678,0.14583481801969664,0.1361287960888262,0.082791317567384,0.18237746583795342
17398,Flooding Attack,0.09605122219201774,0.0304258270233354,0.03654264781825678,0.1630196970336099,0.09605122219201774,0.0304258270233354,0.03654264781825678,0.12647704921535313,0.1325938700102745,0.06696847484159218,0.1630196970336099
17407,Flooding Attack,0.11742790747353775,0.046248669749127225,0.0,0.163676577222665,0.11742790747353775,0.046248669749127225,0.0,0.163676577222665,0.11742790747353775,0.046248669749127225,0.163676577222665
17423,Flooding Attack,0.10510028171329074,0.051633772577584044,0.016579206704351566,0.17331326099522634,0.10510028171329074,0.051633772577584044,0.016579206704351566,0.15673405429087478,0.1216794884176423,0.0682129792819356,0.17331326099522634
17430,Flooding Attack,0.100131041168325,0.06247254113661607,0.0,0.16260358230494107,0.100131041168325,0.06247254113661607,0.0,0.16260358230494107,0.100131041168325,0.06247254113661607,0.16260358230494107
17457,Flooding Attack,0.1260849001137849,0.051135864712547774,0.0,0.17722076482633267,0.1260849001137849,0.051135864712547774,0.0,0.17722076482633267,0.1260849001137849,0.051135864712547774,0.17722076482633267
17480,Flooding Attack,0.09605122219201774,0.052529309309061516,0.0,0.14858053150107925,0.09605122219201774,0.052529309309061516,0.0,0.14858053150107925,0.09605122219201774,0.052529309309061516,0.14858053150107925
17499,Flooding Attack,0.10725749960806936,0.01960240795428199,0.03654264781825678,0.16340255538060813,0.10725749960806936,0.01960240795428199,0.03654264781825678,0.12685990756235135,0.14380014742632613,0.05614505577253877,0.16340255538060813
17509,Flooding Attack,0.09605122219201774,0.06283586192377025,0.0,0.158887084115788,0.09605122219201774,0.06283586192377025,0.0,0.158887084115788,0.09605122219201774,0.06283586192377025,0.158887084115788
17513,Flooding Attack,0.12910285129911525,0.05100212713623349,0.0,0.18010497843534873,0.12910285129911525,0.05100212713623349,0.0,0.18010497843534873,0.12910285129911525,0.05100212713623349,0.18010497843534873
17514,Flooding Attack,0.06765311101118043,0.051509968265533855,0.0,0.1191630792767143,0.06765311101118043,0.051509968265533855,0.0,0.1191630792767143,0.06765311101118043,0.051509968265533855,0.1191630792767143
17516,Flooding Attack,0.10486649037223222,0.051002125503398124,0.0,0.15586861587563033,0.10486649037223222,0.051002125503398124,0.0,0.15586861587563033,0.10486649037223222,0.051002125503398124,0.15586861587563033
17546,Flooding Attack,0.09605122219201774,0.022806443806427594,0.02069342270922661,0.13955108870767194,0.09605122219201774,0.022806443806427594,0.02069342270922661,0.11885766599844533,0.11674464490124435,0.043499866515654205,0.13955108870767194
17592,Flooding Attack,0.1260849001137849,0.05124230509344166,0.0,0.17732720520722656,0.1260849001137849,0.05124230509344166,0.0,0.17732720520722656,0.1260849001137849,0.05124230509344166,0.17732720520722656
17608,Flooding Attack,0.09605122219201774,0.034539164737508066,0.0,0.1305903869295258,0.09605122219201774,0.034539164737508066,0.0,0.1305903869295258,0.09605122219201774,0.034539164737508066,0.1305903869295258
17633,Flooding Attack,0.08795814485575015,0.05100212679295536,0.0,0.1389602716487055,0.08795814485575015,0.05100212679295536,0.0,0.1389602716487055,0.08795814485575015,0.05100212679295536,0.1389602716487055
17644,Flooding Attack,0.0838216092331089,0.05100212550344756,0.006021573846325487,0.14084530858288194,0.0838216092331089,0.05100212550344756,0.006021573846325487,0.13482373473655646,0.08984318307943438,0.05702369934977304,0.14084530858288194
17672,Flooding Attack,0.10817430062708056,0.05100212713761121,0.0,0.15917642776469176,0.10817430062708056,0.05100212713761121,0.0,0.15917642776469176,0.10817430062708056,0.05100212713761121,0.15917642776469176
17673,Flooding Attack,0.11899358755097973,0.022001273516209494,0.0,0.14099486106718923,0.11899358755097973,0.022001273516209494,0.0,0.14099486106718923,0.11899358755097973,0.022001273516209494,0.14099486106718923
17680,Flooding Attack,0.1073846828056157,0.06373577165325155,0.03654264781825678,0.20766310227712403,0.1073846828056157,0.06373577165325155,0.03654264781825678,0.17112045445886725,0.14392733062387247,0.10027841947150833,0.20766310227712403
17704,Flooding Attack,0.09605122219201774,0.05100212679157765,0.0,0.1470533489835954,0.09605122219201774,0.05100212679157765,0.0,0.1470533489835954,0.09605122219201774,0.05100212679157765,0.1470533489835954
17713,Flooding Attack,0.1261613203757957,0.05641909353478178,0.006021573846325487,0.18860198775690296,0.1261613203757957,0.05641909353478178,0.006021573846325487,0.18258041391057747,0.13218289422212118,0.06244066738110726,0.18860198775690296
17724,Flooding Attack,0.12337067424353962,0.06121972350810497,0.0,0.1845903977516446,0.12337067424353962,0.06121972350810497,0.0,0.1845903977516446,0.12337067424353962,0.06121972350810497,0.1845903977516446
17729,Flooding Attack,0.060944367435038824,0.05154355291616897,0.0,0.1124879203512078,0.060944367435038824,0.05154355291616897,0.0,0.1124879203512078,0.060944367435038824,0.05154355291616897,0.1124879203512078
17737,Flooding Attack,0.12611102025061854,0.05239823419823614,0.006021573846325487,0.18453082829518017,0.12611102025061854,0.05239823419823614,0.006021573846325487,0.17850925444885468,0.13213259409694403,0.05841980804456162,0.18453082829518017
17745,Flooding Attack,0.051267754506796666,0.05100212713623349,0.009975565719981311,0.11224544736301148,0.051267754506796666,0.05100212713623349,0.009975565719981311,0.10226988164303016,0.061243320226777975,0.0609776928562148,0.11224544736301148
17769,Flooding Attack,0.09610904262380823,0.05182602982102622,0.0,0.14793507244483445,0.09610904262380823,0.05182602982102622,0.0,0.14793507244483445,0.09610904262380823,0.05182602982102622,0.14793507244483445
17775,Flooding Attack,0.10762322380998221,0.02576391660311813,0.0,0.13338714041310035,0.10762322380998221,0.02576391660311813,0.0,0.13338714041310035,0.10762322380998221,0.02576391660311813,0.13338714041310035
17779,Flooding Attack,0.032021230862875456,0.06271384395716059,0.005225069769905181,0.09996014458994122,0.032021230862875456,0.06271384395716059,0.005225069769905181,0.09473507482003604,0.037246300632780636,0.06793891372706577,0.09996014458994122
17781,Flooding Attack,0.061851475951823554,0.05100212679295536,0.0,0.11285360274477892,0.061851475951823554,0.05100212679295536,0.0,0.11285360274477892,0.061851475951823554,0.05100212679295536,0.11285360274477892
17782,Flooding Attack,0.01893579375348967,0.051002345478270164,0.006021573846325487,0.07595971307808531,0.01893579375348967,0.051002345478270164,0.006021573846325487,0.06993813923175983,0.024957367599815157,0.05702391932459565,0.07595971307808531
17819,Flooding Attack,0.04820406872043434,0.05100204650247849,0.0,0.09920611522291284,0.04820406872043434,0.05100204650247849,0.0,0.09920611522291284,0.04820406872043434,0.05100204650247849,0.09920611522291284
17835,Flooding Attack,0.0814381357767767,0.06276286818739316,0.0,0.14420100396416985,0.0814381357767767,0.06276286818739316,0.0,0.14420100396416985,0.0814381357767767,0.06276286818739316,0.14420100396416985
17841,Flooding Attack,0.12309310844587829,0.04701166600405775,0.0,0.17010477444993605,0.12309310844587829,0.04701166600405775,0.0,0.17010477444993605,0.12309310844587829,0.04701166600405775,0.17010477444993605
17851,Flooding Attack,0.1377565741691841,0.023691043598449167,0.0,0.16144761776763328,0.1377565741691841,0.023691043598449167,0.0,0.16144761776763328,0.1377565741691841,0.023691043598449167,0.16144761776763328
17852,Flooding Attack,0.0668511938499382,0.05109305397144149,0.0,0.11794424782137969,0.0668511938499382,0.05109305397144149,0.0,0.11794424782137969,0.0668511938499382,0.05109305397144149,0.11794424782137969
17855,Flooding Attack,0.10751174701349825,0.05110993055965926,0.03654264781825678,0.1951643253914143,0.10751174701349825,0.05110993055965926,0.03654264781825678,0.1586216775731575,0.14405439483175503,0.08765257837791604,0.1951643253914143
17903,Flooding Attack,0.11062964796416275,0.051242059181759655,0.0,0.16187170714592242,0.11062964796416275,0.051242059181759655,0.0,0.16187170714592242,0.11062964796416275,0.051242059181759655,0.16187170714592242
17920,Flooding Attack,0.09605122219201774,0.051002125503398124,0.006021573846325487,0.15307492154174135,0.09605122219201774,0.051002125503398124,0.006021573846325487,0.14705334769541586,0.10207279603834322,0.05702369934972361,0.15307492154174135
17946,Flooding Attack,0.07756944617492356,0.05239603036964763,0.010745475730792032,0.14071095227536323,0.07756944617492356,0.05239603036964763,0.010745475730792032,0.1299654765445712,0.08831492190571559,0.06314150610043966,0.14071095227536323
17954,Flooding Attack,0.08243409985061255,0.05669662043450229,0.006021573846325487,0.14515229413144032,0.08243409985061255,0.05669662043450229,0.006021573846325487,0.13913072028511483,0.08845567369693803,0.06271819428082778,0.14515229413144032
17962,Flooding Attack,0.11785848237589336,0.05182602982102622,0.015667654886556342,0.1853521670834759,0.11785848237589336,0.05182602982102622,0.015667654886556342,0.16968451219691957,0.1335261372624497,0.06749368470758256,0.1853521670834759
17967,Flooding Attack,0.05523277082106477,0.05153449687698919,0.006021573846325487,0.11278884154437945,0.05523277082106477,0.05153449687698919,0.006021573846325487,0.10676726769805396,0.061254344667390256,0.05755607072331467,0.11278884154437945
17993,Flooding Attack,0.12193146396671878,0.05100212713766064,0.015504845994107045,0.18843843709848646,0.12193146396671878,0.05100212713766064,0.015504845994107045,0.17293359110437942,0.13743630996082581,0.06650697313176769,0.18843843709848646
18007,Flooding Attack,0.032336083481869206,0.051458808526533575,0.0,0.08379489200840279,0.032336083481869206,0.051458808526533575,0.0,0.08379489200840279,0.032336083481869206,0.051458808526533575,0.08379489200840279
18011,Flooding Attack,0.12788273047546586,0.06276286818739316,0.0,0.19064559866285902,0.12788273047546586,0.06276286818739316,0.0,0.19064559866285902,0.12788273047546586,0.06276286818739316,0.19064559866285902
18015,Flooding Attack,0.09969835556973429,0.05139303293930099,0.006021573846325487,0.15711296235536076,0.09969835556973429,0.05139303293930099,0.006021573846325487,0.15109138850903528,0.10571992941605977,0.057414606785626474,0.15711296235536076
18027,Flooding Attack,0.07032652052049448,0.045687019027906665,0.018128763470033383,0.13414230301843455,0.07032652052049448,0.045687019027906665,0.018128763470033383,0.11601353954840116,0.08845528399052786,0.06381578249794005,0.13414230301843455
18028,Flooding Attack,0.05896785746763812,0.051002126791627085,0.016519370747668016,0.12648935500693323,0.05896785746763812,0.051002126791627085,0.016519370747668016,0.10996998425926521,0.07548722821530614,0.0675214975392951,0.12648935500693323
